,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,0.0,6.0,7.0,0.0,0.0,0.0,0.5384615384615384,0.46153846153846156,0.0,0.0,
1,,,,,,,,,,,
2,,,,,,,,,,,
3,,,,,,,,,,,
4,,,,,,,,,,,
5,,,,,,,,,,,
6,0.0,0.0,60.0,77.0,0.0,0.0,0.43795620437956206,0.0,0.0,0.0,0.5643939393939393
7,,,,,,,,,,,
8,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
9,0.0,0.0,9.0,12.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.7037037037037037
10,0.0,0.0,4.0,4.0,0.0,0.0,0.5,0.0,0.0,0.0,0.75
11,,,,,,,,,,,
12,,,,,,,,,,,
13,,,,,,,,,,,
14,,,,,,,,,,,
15,,,,,,,,,,,
16,0.0,0.0,1.0,2.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
17,0.0,6.0,81.0,97.0,0.0,0.0,-1.0,0.07692307692307693,-1.0,-0.19386163217431904,0.5045244107744108
