,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,,,,,,,,,,,
1,,,,,,,,,,,
2,,,,,,,,,,,
3,,,,,,,,,,,
4,,,,,,,,,,,
5,,,,,,,,,,,
6,0.0,0.0,10.0,1.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,1.0
7,,,,,,,,,,,
8,,,,,,,,,,,
9,,,,,,,,,,,
10,,,,,,,,,,,
11,,,,,,,,,,,
12,,,,,,,,,,,
13,,,,,,,,,,,
14,0.0,0.0,7.0,3.0,0.0,0.0,0.7,0.0,0.0,0.0,0.9047619047619048
15,,,,,,,,,,,
16,0.0,0.0,27.0,1.0,0.0,0.0,0.9642857142857143,0.0,0.0,0.0,0.9074074074074074
17,,,,,,,,,,,
18,,,,,,,,,,,
19,,,,,,,,,,,
20,,,,,,,,,,,
21,,,,,,,,,,,
22,,,,,,,,,,,
23,,,,,,,,,,,
24,,,,,,,,,,,
25,0.0,0.0,7.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,0.8571428571428571
26,0.0,0.0,51.0,6.0,-1.0,0.0,0.8947368421052632,0.0,0.0,-1.0,0.9173280423280423
