,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
2,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0
3,0.0,2.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,
4,,,,,,,,,,,
5,0.0,5.0,5.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
6,,,,,,,,,,,
7,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0
8,0.0,1.0,2.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,
9,0.0,1.0,3.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,
10,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
11,0.0,2.0,2.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
12,0.0,1.0,2.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,
13,,,,,,,,,,,
14,2.0,2.0,4.0,8.0,0.5,0.2,0.375,0.25,0.2857142857142857,-0.14907119849998599,0.32499999999999996
15,,,,,,,,,,,
16,,,,,,,,,,,
17,4.0,18.0,22.0,8.0,0.18181818181818182,0.3333333333333333,0.5,0.5277777777777778,0.23529411764705885,-0.09949366763261822,0.775
