,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,,,,,,,,,,,
1,,,,,,,,,,,
2,0.0,1.0,44.0,2.0,0.0,0.0,0.9361702127659575,0.02127659574468085,0.0,-0.03108349360801046,0.4888888888888889
3,,,,,,,,,,,
4,,,,,,,,,,,
5,,,,,,,,,,,
6,0.0,1.0,16.0,1.0,0.0,0.0,0.8888888888888888,0.05555555555555555,0.0,-0.058823529411764705,0.47058823529411764
7,,,,,,,,,,,
8,,,,,,,,,,,
9,,,,,,,,,,,
10,0.0,1.0,12.0,0.0,0.0,0.0,0.9230769230769231,0.07692307692307693,0.0,0.0,
11,,,,,,,,,,,
12,0.0,2.0,2.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
13,,,,,,,,,,,
14,,,,,,,,,,,
15,0.0,1.0,25.0,1.0,0.0,0.0,0.9259259259259259,0.037037037037037035,0.0,-0.038461538461538464,0.4807692307692308
16,0.0,1.0,4.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,
17,,,,,,,,,,,
18,,,,,,,,,,,
19,,,,,,,,,,,
20,,,,,,,,,,,
21,,,,,,,,,,,
22,,,,,,,,,,,
23,0.0,7.0,103.0,4.0,0.0,0.0,-1.0,0.14846537754339173,-1.0,-0.048774270694016734,0.48008211831741243
