,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,0.0,3.0,7.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,
1,,,,,,,,,,,
2,,,,,,,,,,,
3,,,,,,,,,,,
4,,,,,,,,,,,
5,,,,,,,,,,,
6,,,,,,,,,,,
7,,,,,,,,,,,
8,,,,,,,,,,,
9,,,,,,,,,,,
10,,,,,,,,,,,
11,,,,,,,,,,,
12,,,,,,,,,,,
13,,,,,,,,,,,
14,0.0,0.0,3.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0
15,0.0,2.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,
16,,,,,,,,,,,
17,,,,,,,,,,,
18,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
19,0.0,0.0,3.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.33333333333333337
20,,,,,,,,,,,
21,,,,,,,,,,,
22,0.0,1.0,7.0,0.0,0.0,0.0,0.875,0.125,0.0,0.0,
23,,,,,,,,,,,
24,,,,,,,,,,,
25,0.0,2.0,10.0,1.0,0.0,0.0,0.7692307692307693,0.15384615384615385,0.0,-0.12309149097933272,0.16666666666666663
26,,,,,,,,,,,
27,,,,,,,,,,,
28,,,,,,,,,,,
29,0.0,9.0,32.0,3.0,0.0,0.0,-1.0,0.24935897435897436,-1.0,-0.13716898705776376,0.5
