,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,0.0,0.0,26.0,2.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.8365384615384616
1,,,,,,,,,,,
2,,,,,,,,,,,
3,,,,,,,,,,,
4,,,,,,,,,,,
5,,,,,,,,,,,
6,0.0,0.0,10.0,1.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,1.0
7,,,,,,,,,,,
8,,,,,,,,,,,
9,,,,,,,,,,,
10,,,,,,,,,,,
11,,,,,,,,,,,
12,,,,,,,,,,,
13,,,,,,,,,,,
14,,,,,,,,,,,
15,,,,,,,,,,,
16,,,,,,,,,,,
17,0.0,0.0,13.0,1.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,1.0
18,,,,,,,,,,,
19,,,,,,,,,,,
20,1.0,0.0,5.0,1.0,1.0,0.5,0.8571428571428571,0.14285714285714285,0.6666666666666666,0.6454972243679028,1.0
21,,,,,,,,,,,
22,,,,,,,,,,,
23,,,,,,,,,,,
24,,,,,,,,,,,
25,,,,,,,,,,,
26,1.0,0.0,54.0,5.0,1.0,0.16666666666666666,0.9166666666666666,0.03571428571428571,0.2857142857142857,0.39056673294247163,0.9591346153846154
