,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,,,,,,,,,,,
1,,,,,,,,,,,
2,,,,,,,,,,,
3,,,,,,,,,,,
4,0.0,0.0,5.0,17.0,0.0,0.0,0.22727272727272727,0.0,0.0,0.0,0.5
5,42.0,0.0,0.0,2.0,1.0,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9767441860465116,0.0,
6,4.0,2.0,0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8,0.0,0.5
7,5.0,3.0,0.0,0.0,0.625,1.0,0.625,1.0,0.7692307692307693,0.0,0.5
8,,,,,,,,,,,
9,7.0,3.0,0.0,0.0,0.7,1.0,0.7,1.0,0.8235294117647058,0.0,0.5
10,,,,,,,,,,,
11,,,,,,,,,,,
12,0.0,1.0,2.0,3.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,-0.4472135954999579,0.33333333333333337
13,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
14,1.0,0.0,3.0,2.0,1.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.5,0.4472135954999579,0.6666666666666666
15,6.0,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.35714285714285715,0.7857142857142857
16,2.0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.75,0.6666666666666666,-0.3333333333333333,0.3333333333333333
17,2.0,1.0,1.0,4.0,0.6666666666666666,0.3333333333333333,0.375,0.375,0.4444444444444444,-0.14907119849998599,0.5833333333333334
18,1.0,1.0,0.0,0.0,0.5,1.0,0.5,1.0,0.6666666666666666,0.0,1.0
19,1.0,4.0,2.0,0.0,0.2,1.0,0.42857142857142855,0.7142857142857143,0.3333333333333333,0.2581988897471611,1.0
20,1.0,3.0,0.0,0.0,0.25,1.0,0.25,1.0,0.4,0.0,0.6666666666666667
21,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
22,2.0,0.0,3.0,4.0,1.0,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.5,0.3779644730092272,0.6666666666666666
23,1.0,1.0,0.0,0.0,0.5,1.0,0.5,1.0,0.6666666666666666,0.0,1.0
24,5.0,3.0,2.0,4.0,0.625,0.5555555555555556,0.5,0.5714285714285714,0.5882352941176471,-0.04303314829119352,0.39999999999999997
25,,,,,,,,,,,
26,1.0,1.0,0.0,0.0,0.5,1.0,0.5,1.0,0.6666666666666666,0.0,1.0
27,2.0,1.0,6.0,2.0,0.6666666666666666,0.5,0.7272727272727273,0.2727272727272727,0.5714285714285714,0.38575837490522974,0.7678571428571428
28,3.0,1.0,3.0,8.0,0.75,0.2727272727272727,0.4,0.26666666666666666,0.4,0.022727272727272728,0.46590909090909094
29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
30,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0
31,7.0,0.0,4.0,11.0,1.0,0.3888888888888889,0.5,0.3181818181818182,0.56,0.32203059435976533,0.6944444444444444
32,4.0,0.0,5.0,2.0,1.0,0.6666666666666666,0.8181818181818182,0.36363636363636365,0.8,0.6900655593423543,0.6666666666666666
33,0.0,1.0,3.0,2.0,0.0,0.0,0.5,0.16666666666666666,0.0,-0.31622776601683794,0.25
34,1.0,1.0,0.0,0.0,0.5,1.0,0.5,1.0,0.6666666666666666,0.0,0.5
35,2.0,3.0,0.0,0.0,0.4,1.0,0.4,1.0,0.5714285714285714,0.0,0.0
36,4.0,1.0,6.0,1.0,0.8,0.8,0.8333333333333334,0.4166666666666667,0.8,0.6571428571428571,0.7714285714285714
37,6.0,3.0,0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8,0.0,0.11111111111111112
38,1.0,4.0,0.0,0.0,0.2,1.0,0.2,1.0,0.3333333333333333,0.0,0.0
39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
40,,,,,,,,,,,
41,1.0,3.0,5.0,1.0,0.25,0.5,0.6,0.4,0.3333333333333333,0.10206207261596577,0.625
42,,,,,,,,,,,
43,113.0,46.0,53.0,67.0,0.710691823899371,0.6277777777777778,0.5949820788530465,0.6031254099435918,0.6666666666666666,0.1576529119069563,0.5817189754689754
